score,label,annouce
0.3956352174282074,0.0,0.0
0.5233184695243835,1.0,0.0
0.40188080072402954,0.0,0.0
0.3959738612174988,0.0,0.0
0.38915249705314636,0.0,0.0
0.39695852994918823,0.0,0.0
0.3929901719093323,0.0,0.0
0.3987174332141876,0.0,0.0
0.3882378339767456,0.0,0.0
0.390881210565567,0.0,0.0
0.3986815810203552,0.0,0.0
0.4054645597934723,0.0,0.0
0.41274532675743103,0.0,0.0
0.39219772815704346,0.0,0.0
0.38845735788345337,0.0,0.0
0.39687222242355347,0.0,0.0
0.39007818698883057,0.0,0.0
0.39525774121284485,0.0,0.0
0.4002213478088379,0.0,0.0
0.388831228017807,0.0,0.0
0.389723539352417,0.0,0.0
0.5233184695243835,1.0,0.0
0.39250606298446655,0.0,0.0
0.394097238779068,0.0,0.0
0.3919183909893036,0.0,0.0
0.39150270819664,0.0,0.0
0.38778236508369446,0.0,0.0
0.3987749516963959,0.0,0.0
0.3892991542816162,0.0,0.0
0.40328824520111084,0.0,0.0
0.3874382972717285,0.0,0.0
0.3972223997116089,0.0,0.0
0.3918954133987427,0.0,0.0
0.3922027051448822,0.0,0.0
0.3976204991340637,0.0,0.0
0.5233184695243835,1.0,0.0
0.39353489875793457,0.0,0.0
0.3929023742675781,0.0,0.0
0.3883315324783325,0.0,0.0
0.4031161963939667,0.0,0.0
0.3936613202095032,0.0,0.0
0.395373672246933,0.0,0.0
0.39818546175956726,0.0,0.0
0.39118584990501404,0.0,0.0
0.3902400732040405,0.0,0.0
0.5233184695243835,1.0,0.0
0.39842766523361206,0.0,0.0
0.5233184695243835,1.0,0.0
0.42058196663856506,0.0,0.0
0.40710413455963135,0.0,0.0
0.39444562792778015,0.0,0.0
0.3986675441265106,0.0,0.0
0.4044589102268219,0.0,0.0
0.38772454857826233,0.0,0.0
0.39147278666496277,0.0,0.0
0.39574480056762695,0.0,0.0
0.393038809299469,0.0,0.0
0.38857877254486084,0.0,0.0
0.3918687403202057,0.0,0.0
0.4114449918270111,0.0,0.0
0.39078137278556824,0.0,0.0
0.3936578929424286,0.0,0.0
0.40313130617141724,0.0,0.0
0.399139940738678,0.0,0.0
0.3991953432559967,0.0,0.0
0.39655011892318726,0.0,0.0
0.38915112614631653,0.0,0.0
0.3886266052722931,0.0,0.0
0.4001651704311371,0.0,0.0
0.4035260081291199,0.0,0.0
0.38742440938949585,0.0,0.0
0.40238717198371887,0.0,0.0
0.3918153941631317,0.0,0.0
0.39064502716064453,0.0,0.0
0.3877309560775757,0.0,0.0
0.39236462116241455,0.0,0.0
0.38817480206489563,0.0,0.0
0.3952142298221588,0.0,0.0
0.3894243836402893,0.0,0.0
0.39027926325798035,0.0,0.0
0.3906353712081909,0.0,0.0
0.3940972685813904,0.0,0.0
0.38986608386039734,0.0,0.0
0.392093688249588,0.0,0.0
0.3910694718360901,0.0,0.0
0.39811062812805176,0.0,0.0
0.3911517858505249,0.0,0.0
0.39452555775642395,0.0,0.0
0.3902890682220459,0.0,0.0
0.40578538179397583,0.0,0.0
0.39233627915382385,0.0,0.0
0.39942312240600586,0.0,0.0
0.393451452255249,0.0,0.0
0.41783857345581055,0.0,0.0
0.3902002274990082,0.0,0.0
0.3890046179294586,0.0,0.0
0.3959186375141144,0.0,0.0
0.5233184695243835,1.0,0.0
0.4102684557437897,0.0,0.0
0.3977265954017639,0.0,0.0
0.3956908583641052,0.0,0.0
0.38756996393203735,0.0,0.0
0.3883635401725769,0.0,0.0
0.3987385332584381,0.0,0.0
0.39429643750190735,0.0,0.0
0.3922002613544464,0.0,0.0
0.3975321352481842,0.0,0.0
0.40369683504104614,0.0,0.0
0.39218538999557495,0.0,0.0
0.39548295736312866,0.0,0.0
0.3916812539100647,0.0,0.0
0.39437028765678406,0.0,0.0
0.3922819197177887,0.0,0.0
0.3894098401069641,0.0,0.0
0.39380449056625366,0.0,0.0
0.4152183532714844,0.0,0.0
0.3907828629016876,0.0,0.0
0.39856308698654175,0.0,0.0
0.390959769487381,0.0,0.0
0.39508065581321716,0.0,0.0
0.3929072320461273,0.0,0.0
0.3951992392539978,0.0,0.0
0.39036205410957336,0.0,0.0
0.4172138571739197,0.0,0.0
0.39002832770347595,0.0,0.0
0.39782845973968506,0.0,0.0
0.3877221345901489,0.0,0.0
0.39030328392982483,0.0,0.0
0.4017469584941864,0.0,0.0
0.3936275541782379,0.0,0.0
0.40592682361602783,0.0,0.0
0.3931659162044525,0.0,0.0
0.398226261138916,0.0,0.0
0.3965608775615692,0.0,0.0
0.3980324864387512,0.0,0.0
0.3899606168270111,0.0,0.0
0.39154940843582153,0.0,0.0
0.38772016763687134,0.0,0.0
0.38900014758110046,0.0,0.0
0.39288145303726196,0.0,0.0
0.3969646692276001,0.0,0.0
0.39958587288856506,0.0,0.0
0.38856154680252075,0.0,0.0
0.40258675813674927,0.0,0.0
0.39136460423469543,0.0,0.0
0.38911816477775574,0.0,0.0
0.39772775769233704,0.0,0.0
0.39164143800735474,0.0,0.0
0.394462913274765,0.0,0.0
0.39153650403022766,0.0,0.0
0.3966361880302429,0.0,0.0
0.3960832953453064,0.0,0.0
0.39994016289711,0.0,0.0
0.392893522977829,0.0,0.0
0.39519891142845154,0.0,0.0
0.3943222761154175,0.0,0.0
0.38953542709350586,0.0,0.0
0.4158846139907837,0.0,0.0
0.38912954926490784,0.0,0.0
0.4130348563194275,0.0,0.0
0.3964831829071045,0.0,0.0
0.38803139328956604,0.0,0.0
0.4042728841304779,0.0,0.0
0.3936939537525177,0.0,0.0
0.39063897728919983,0.0,0.0
0.3909209966659546,0.0,0.0
0.5233184695243835,1.0,0.0
0.38895225524902344,0.0,0.0
0.3894665241241455,0.0,0.0
0.39738407731056213,0.0,0.0
0.38851162791252136,0.0,0.0
0.4164919853210449,0.0,0.0
0.39464712142944336,0.0,0.0
0.5233184695243835,1.0,0.0
0.39057448506355286,0.0,0.0
0.39279696345329285,0.0,0.0
0.39965876936912537,0.0,0.0
0.39641472697257996,0.0,0.0
0.3962511122226715,0.0,0.0
0.3898167610168457,0.0,0.0
0.39229336380958557,0.0,0.0
0.41171881556510925,0.0,0.0
0.38941526412963867,0.0,0.0
0.3924802839756012,0.0,0.0
0.40326258540153503,0.0,0.0
0.39757239818573,0.0,0.0
0.396202027797699,0.0,0.0
0.3933946490287781,0.0,0.0
0.3892101049423218,0.0,0.0
0.38921815156936646,0.0,0.0
0.38772454857826233,0.0,0.0
0.39011746644973755,0.0,0.0
0.39007964730262756,0.0,0.0
0.3983936607837677,0.0,0.0
0.3938705325126648,0.0,0.0
0.38973546028137207,0.0,0.0
0.39512255787849426,0.0,0.0
0.39406126737594604,0.0,0.0
0.4001745581626892,0.0,0.0
0.3889050781726837,0.0,0.0
0.3889177441596985,0.0,0.0
0.3916376531124115,0.0,0.0
0.3880602717399597,0.0,0.0
0.5233184695243835,1.0,0.0
0.39603671431541443,0.0,0.0
0.5233184695243835,1.0,0.0
0.3935866951942444,0.0,0.0
0.3903805613517761,0.0,0.0
0.39198583364486694,0.0,0.0
0.39159321784973145,0.0,0.0
0.3971507251262665,0.0,0.0
0.4070504903793335,0.0,0.0
0.3894358277320862,0.0,0.0
0.3876090347766876,0.0,0.0
0.39874768257141113,0.0,0.0
0.38961857557296753,0.0,0.0
0.3977624773979187,0.0,0.0
0.39220890402793884,0.0,0.0
0.38706931471824646,0.0,0.0
0.38807183504104614,0.0,0.0
0.38783401250839233,0.0,0.0
0.39001986384391785,0.0,0.0
0.3877093195915222,0.0,0.0
0.41090303659439087,0.0,0.0
0.39157551527023315,0.0,0.0
0.3988765776157379,0.0,0.0
0.38810673356056213,0.0,0.0
0.4044472277164459,0.0,0.0
0.3934454023838043,0.0,0.0
0.390257328748703,0.0,0.0
0.5233184695243835,1.0,0.0
0.3898417353630066,0.0,0.0
0.4067336320877075,0.0,0.0
0.38794782757759094,0.0,0.0
0.394195556640625,0.0,0.0
0.39073851704597473,0.0,0.0
0.3899272382259369,0.0,0.0
0.392097145318985,0.0,0.0
0.39083951711654663,0.0,0.0
0.3881584703922272,0.0,0.0
0.4047742187976837,0.0,0.0
0.3888084292411804,0.0,0.0
0.38983434438705444,0.0,0.0
0.3892877995967865,0.0,0.0
0.3913276791572571,0.0,0.0
0.38855329155921936,0.0,0.0
0.393018901348114,0.0,0.0
0.3873852789402008,0.0,0.0
0.3930214047431946,0.0,0.0
0.41017743945121765,0.0,0.0
0.3902316689491272,0.0,0.0
0.390866219997406,0.0,0.0
0.39191627502441406,0.0,0.0
0.39022794365882874,0.0,0.0
0.3980743885040283,0.0,0.0
0.38754594326019287,0.0,0.0
0.39217695593833923,0.0,0.0
0.40658900141716003,0.0,0.0
0.390407919883728,0.0,0.0
0.3960579037666321,0.0,0.0
0.39452844858169556,0.0,0.0
0.3898128569126129,0.0,0.0
0.3984047770500183,0.0,0.0
0.3885633647441864,0.0,0.0
0.38900721073150635,0.0,0.0
0.3892030715942383,0.0,0.0
0.3967191278934479,0.0,0.0
0.38982200622558594,0.0,0.0
0.39026862382888794,0.0,0.0
0.3899981677532196,0.0,0.0
0.39185968041419983,0.0,0.0
0.3924706280231476,0.0,0.0
0.40223050117492676,0.0,0.0
0.39724475145339966,0.0,0.0
0.39799827337265015,0.0,0.0
0.38983213901519775,0.0,0.0
0.41926610469818115,0.0,0.0
0.3924422264099121,0.0,0.0
0.40132245421409607,0.0,0.0
0.40188267827033997,0.0,0.0
0.39172300696372986,0.0,0.0
0.3892662227153778,0.0,0.0
0.39319461584091187,0.0,0.0
0.4041184186935425,0.0,0.0
0.3915560245513916,0.0,0.0
0.3905564844608307,0.0,0.0
0.39062607288360596,0.0,0.0
0.39391371607780457,0.0,0.0
0.39045965671539307,0.0,0.0
0.3954814672470093,0.0,0.0
0.41318652033805847,0.0,0.0
0.4127730429172516,0.0,0.0
0.39230233430862427,0.0,0.0
0.39732012152671814,0.0,0.0
0.3905411958694458,0.0,0.0
0.3978184163570404,0.0,0.0
0.39837005734443665,0.0,0.0
0.4027288556098938,0.0,0.0
0.3942413926124573,0.0,0.0
0.39309826493263245,0.0,0.0
0.3908011019229889,0.0,0.0
0.3887936770915985,0.0,0.0
0.39450040459632874,0.0,0.0
0.390121728181839,0.0,0.0
0.3979813754558563,0.0,0.0
0.39134371280670166,0.0,0.0
0.4357176125049591,0.0,0.0
0.38987216353416443,0.0,0.0
0.3939985930919647,0.0,0.0
0.3922538459300995,0.0,0.0
0.3889993727207184,0.0,0.0
0.3953041136264801,0.0,0.0
0.39051875472068787,0.0,0.0
0.398515909910202,0.0,0.0
0.38780638575553894,0.0,0.0
0.3943500518798828,0.0,0.0
0.41787582635879517,0.0,0.0
0.38965320587158203,0.0,0.0
0.388888418674469,0.0,0.0
0.4229344129562378,0.0,0.0
0.3928164541721344,0.0,0.0
0.3897782564163208,0.0,0.0
0.4017331302165985,0.0,0.0
0.3874831199645996,0.0,0.0
0.3906492292881012,0.0,0.0
0.40350666642189026,0.0,0.0
0.40371307730674744,0.0,0.0
0.38772520422935486,0.0,0.0
0.4589775800704956,0.0,0.0
0.39076265692710876,0.0,0.0
0.41912317276000977,0.0,0.0
0.3930765986442566,0.0,0.0
0.3920707106590271,0.0,0.0
0.39311954379081726,0.0,0.0
0.38841384649276733,0.0,0.0
0.3892335891723633,0.0,0.0
0.5233184695243835,1.0,0.0
0.3897593319416046,0.0,0.0
0.3955118656158447,0.0,0.0
0.39180025458335876,0.0,0.0
0.39046311378479004,0.0,0.0
0.39647796750068665,0.0,0.0
0.3909801244735718,0.0,0.0
0.3898875117301941,0.0,0.0
0.38869601488113403,0.0,0.0
0.5233184695243835,1.0,0.0
0.40189358592033386,0.0,0.0
0.3946132957935333,0.0,0.0
0.39328163862228394,0.0,0.0
0.3907574415206909,0.0,0.0
0.3995482623577118,0.0,0.0
0.40134093165397644,0.0,0.0
0.399029016494751,0.0,0.0
0.38977327942848206,0.0,0.0
0.39026451110839844,0.0,0.0
0.39544010162353516,0.0,0.0
0.38936424255371094,0.0,0.0
0.3972550630569458,0.0,0.0
0.38800475001335144,0.0,0.0
0.3881694972515106,0.0,0.0
0.38995468616485596,0.0,0.0
0.3940627872943878,0.0,0.0
0.39160966873168945,0.0,0.0
0.4176118075847626,0.0,0.0
0.3936043381690979,0.0,0.0
0.3887585997581482,0.0,0.0
0.4042631685733795,0.0,0.0
0.39903557300567627,0.0,0.0
0.39393484592437744,0.0,0.0
0.38969919085502625,0.0,0.0
0.39174962043762207,0.0,0.0
0.3945232033729553,0.0,0.0
0.3937913179397583,0.0,0.0
0.396823912858963,0.0,0.0
0.39852797985076904,0.0,0.0
0.3950258791446686,0.0,0.0
0.5233184695243835,1.0,0.0
0.3956422805786133,0.0,0.0
0.39558613300323486,0.0,0.0
0.3915955424308777,0.0,0.0
0.3898654580116272,0.0,0.0
0.3938595950603485,0.0,0.0
0.3930895924568176,0.0,0.0
0.3935268223285675,0.0,0.0
0.3888467848300934,0.0,0.0
0.3912246823310852,0.0,0.0
0.4052499830722809,0.0,0.0
0.38983261585235596,0.0,0.0
0.38988444209098816,0.0,0.0
0.4013766050338745,0.0,0.0
0.3881218731403351,0.0,0.0
0.3919049799442291,0.0,0.0
0.3891362249851227,0.0,0.0
0.3900347054004669,0.0,0.0
0.3903854191303253,0.0,0.0
0.3889410197734833,0.0,0.0
0.39529600739479065,0.0,0.0
0.39962372183799744,0.0,0.0
0.38803109526634216,0.0,0.0
0.3926677703857422,0.0,0.0
0.39367300271987915,0.0,0.0
0.3961954414844513,0.0,0.0
0.4024127423763275,0.0,0.0
0.3895397484302521,0.0,0.0
0.38944581151008606,0.0,0.0
0.4053855836391449,0.0,0.0
0.39141345024108887,0.0,0.0
0.3888336718082428,0.0,0.0
0.38792967796325684,0.0,0.0
0.39472538232803345,0.0,0.0
0.39427223801612854,0.0,0.0
0.39499062299728394,0.0,0.0
0.3901565372943878,0.0,0.0
0.3941543400287628,0.0,0.0
0.39638978242874146,0.0,0.0
0.4043852984905243,0.0,0.0
0.3944612145423889,0.0,0.0
0.5233184695243835,1.0,0.0
0.3907434344291687,0.0,0.0
0.5233184695243835,1.0,0.0
0.39890652894973755,0.0,0.0
0.4092112183570862,0.0,0.0
0.39008745551109314,0.0,0.0
0.38808146119117737,0.0,0.0
0.3907114863395691,0.0,0.0
0.387144535779953,0.0,0.0
0.39122870564460754,0.0,0.0
0.40438082814216614,0.0,0.0
0.3884072005748749,0.0,0.0
0.39377790689468384,0.0,0.0
0.3909399211406708,0.0,0.0
0.38932570815086365,0.0,0.0
0.3984981179237366,0.0,0.0
0.3932328224182129,0.0,0.0
0.3939131796360016,0.0,0.0
0.3880249261856079,0.0,0.0
0.3957827389240265,0.0,0.0
0.401407390832901,0.0,0.0
0.3964536488056183,0.0,0.0
0.39379337430000305,0.0,0.0
0.39300090074539185,0.0,0.0
0.39309969544410706,0.0,0.0
0.39099016785621643,0.0,0.0
0.3872567117214203,0.0,0.0
0.39135122299194336,0.0,0.0
0.5233184695243835,1.0,0.0
0.3945159614086151,0.0,0.0
0.3922768235206604,0.0,0.0
0.3981163799762726,0.0,0.0
0.39928534626960754,0.0,0.0
0.3893781006336212,0.0,0.0
0.39093533158302307,0.0,0.0
0.4038510322570801,0.0,0.0
0.39288580417633057,0.0,0.0
0.4051103889942169,0.0,0.0
0.4041050970554352,0.0,0.0
0.4030860364437103,0.0,0.0
0.3934444487094879,0.0,0.0
0.3957890570163727,0.0,0.0
0.3944075405597687,0.0,0.0
0.3904101550579071,0.0,0.0
0.39227116107940674,0.0,0.0
0.3910168707370758,0.0,0.0
0.39122283458709717,0.0,0.0
0.3904809355735779,0.0,0.0
0.39360716938972473,0.0,0.0
0.4011494219303131,0.0,0.0
0.39276134967803955,0.0,0.0
0.3886203169822693,0.0,0.0
0.40454694628715515,0.0,0.0
0.3997204601764679,0.0,0.0
0.3949967324733734,0.0,0.0
0.393385112285614,0.0,0.0
0.4003453552722931,0.0,0.0
0.5233184695243835,1.0,0.0
0.38921982049942017,0.0,0.0
0.3903641104698181,0.0,0.0
0.3991015553474426,0.0,0.0
0.4087238311767578,0.0,0.0
0.39665040373802185,0.0,0.0
0.39587417244911194,0.0,0.0
0.3952823877334595,0.0,0.0
0.4060478210449219,0.0,0.0
0.3974549472332001,0.0,0.0
0.40848106145858765,0.0,0.0
0.4212818741798401,0.0,0.0
0.39978498220443726,0.0,0.0
0.39993396401405334,0.0,0.0
0.3895691931247711,0.0,0.0
0.39459627866744995,0.0,0.0
0.3911905288696289,0.0,0.0
0.41005831956863403,0.0,0.0
0.46751925349235535,0.0,0.0
0.3928956389427185,0.0,0.0
0.39965930581092834,0.0,0.0
0.38840430974960327,0.0,0.0
0.38978850841522217,0.0,0.0
0.3975996971130371,0.0,0.0
0.3896498382091522,0.0,0.0
0.5233184695243835,1.0,0.0
0.38931116461753845,0.0,0.0
0.39150676131248474,0.0,0.0
0.38918185234069824,0.0,0.0
0.3956145644187927,0.0,0.0
0.40553736686706543,0.0,0.0
0.4045724868774414,0.0,0.0
0.39544305205345154,0.0,0.0
0.39513513445854187,0.0,0.0
0.39521288871765137,0.0,0.0
0.392286092042923,0.0,0.0
0.39014893770217896,0.0,0.0
0.3916422426700592,0.0,0.0
0.39372116327285767,0.0,0.0
0.39390453696250916,0.0,0.0
0.39609357714653015,0.0,0.0
0.3895788788795471,0.0,0.0
0.41388556361198425,0.0,0.0
0.39375609159469604,0.0,0.0
0.3898269236087799,0.0,0.0
0.40900716185569763,0.0,0.0
0.39744338393211365,0.0,0.0
0.39096400141716003,0.0,0.0
0.39152005314826965,0.0,0.0
0.3913639485836029,0.0,0.0
0.3941749632358551,0.0,0.0
0.3923085629940033,0.0,0.0
0.3911186754703522,0.0,0.0
0.3889993727207184,0.0,0.0
0.39091527462005615,0.0,0.0
0.3883276581764221,0.0,0.0
0.3964763283729553,0.0,0.0
0.391279935836792,0.0,0.0
0.3962581753730774,0.0,0.0
0.4023211896419525,0.0,0.0
0.39561501145362854,0.0,0.0
0.3933427929878235,0.0,0.0
0.4008326232433319,0.0,0.0
0.3885137140750885,0.0,0.0
0.38961654901504517,0.0,0.0
0.3877347409725189,0.0,0.0
0.3955642282962799,0.0,0.0
0.5233184695243835,1.0,0.0
0.39074835181236267,0.0,0.0
0.39037054777145386,0.0,0.0
0.41066476702690125,0.0,0.0
0.3929728865623474,0.0,0.0
0.3910977840423584,0.0,0.0
0.39174678921699524,0.0,0.0
0.388773113489151,0.0,0.0
0.392934650182724,0.0,0.0
0.38995611667633057,0.0,0.0
0.3889440894126892,0.0,0.0
0.3922513723373413,0.0,0.0
0.39971548318862915,0.0,0.0
0.4025251865386963,0.0,0.0
0.3972870111465454,0.0,0.0
0.39275071024894714,0.0,0.0
0.3973155915737152,0.0,0.0
0.39616358280181885,0.0,0.0
0.3937859535217285,0.0,0.0
0.38805219531059265,0.0,0.0
0.39234501123428345,0.0,0.0
0.3966488242149353,0.0,0.0
0.39239150285720825,0.0,0.0
0.3924442529678345,0.0,0.0
0.38925230503082275,0.0,0.0
0.38993895053863525,0.0,0.0
0.4030841886997223,0.0,0.0
0.3888717591762543,0.0,0.0
0.3968881070613861,0.0,0.0
0.39224177598953247,0.0,0.0
0.3883151113986969,0.0,0.0
0.39110660552978516,0.0,0.0
0.41170719265937805,0.0,0.0
0.39376235008239746,0.0,0.0
0.41059619188308716,0.0,0.0
0.397732138633728,0.0,0.0
0.3876853883266449,0.0,0.0
0.38844746351242065,0.0,0.0
0.39034661650657654,0.0,0.0
0.3967829644680023,0.0,0.0
0.43403875827789307,0.0,0.0
0.39673006534576416,0.0,0.0
0.3916933834552765,0.0,0.0
0.38916781544685364,0.0,0.0
0.3984139561653137,0.0,0.0
0.394987553358078,0.0,0.0
0.40018394589424133,0.0,0.0
0.39115265011787415,0.0,0.0
0.39184999465942383,0.0,0.0
0.39719563722610474,0.0,0.0
0.39028480648994446,0.0,0.0
0.39485087990760803,0.0,0.0
0.3929770588874817,0.0,0.0
0.39322173595428467,0.0,0.0
0.40911027789115906,0.0,0.0
0.3893812298774719,0.0,0.0
0.39542701840400696,0.0,0.0
0.390140563249588,0.0,0.0
0.39846354722976685,0.0,0.0
0.39390847086906433,0.0,0.0
0.388425350189209,0.0,0.0
0.3877204954624176,0.0,0.0
0.3916777968406677,0.0,0.0
0.4051467478275299,0.0,0.0
0.3867422938346863,0.0,0.0
0.38883933424949646,0.0,0.0
0.38975995779037476,0.0,0.0
0.38686349987983704,0.0,0.0
0.3901773989200592,0.0,0.0
0.3954637050628662,0.0,0.0
0.3887733221054077,0.0,0.0
0.39472490549087524,0.0,0.0
0.39174091815948486,0.0,0.0
0.3952900767326355,0.0,0.0
0.40036386251449585,0.0,0.0
0.3876907527446747,0.0,0.0
0.408584862947464,0.0,0.0
0.39918753504753113,0.0,0.0
0.39469340443611145,0.0,0.0
0.3928140699863434,0.0,0.0
0.3905757665634155,0.0,0.0
0.39240315556526184,0.0,0.0
0.400179922580719,0.0,0.0
0.3942371606826782,0.0,0.0
0.38905951380729675,0.0,0.0
0.39649498462677,0.0,0.0
0.38963019847869873,0.0,0.0
0.3906426429748535,0.0,0.0
0.39579635858535767,0.0,0.0
0.3898293375968933,0.0,0.0
0.399922639131546,0.0,0.0
0.3969115912914276,0.0,0.0
0.3972780108451843,0.0,0.0
0.4147908091545105,0.0,0.0
0.39473700523376465,0.0,0.0
0.3946203887462616,0.0,0.0
0.39925190806388855,0.0,0.0
0.41280436515808105,0.0,0.0
0.395090788602829,0.0,0.0
0.39633578062057495,0.0,0.0
0.3887016177177429,0.0,0.0
0.3982188105583191,0.0,0.0
0.39349400997161865,0.0,0.0
0.5233184695243835,1.0,0.0
0.4040638506412506,0.0,0.0
0.3891808092594147,0.0,0.0
0.41115108132362366,0.0,0.0
0.3887637257575989,0.0,0.0
0.400799959897995,0.0,0.0
0.3907078504562378,0.0,0.0
0.5233184695243835,1.0,0.0
0.39125674962997437,0.0,0.0
0.3987793028354645,0.0,0.0
0.3924437165260315,0.0,0.0
0.3951515257358551,0.0,0.0
0.39691847562789917,0.0,0.0
0.3920697569847107,0.0,0.0
0.39061471819877625,0.0,0.0
0.38788774609565735,0.0,0.0
0.3891145586967468,0.0,0.0
0.38715097308158875,0.0,0.0
0.40211474895477295,0.0,0.0
0.3949175775051117,0.0,0.0
0.3918837904930115,0.0,0.0
0.39142775535583496,0.0,0.0
0.39727723598480225,0.0,0.0
0.39069652557373047,0.0,0.0
0.3917892575263977,0.0,0.0
0.400764524936676,0.0,0.0
0.39438697695732117,0.0,0.0
0.3973847031593323,0.0,0.0
0.392340749502182,0.0,0.0
0.4090934693813324,0.0,0.0
0.3961066007614136,0.0,0.0
0.3919638991355896,0.0,0.0
0.3885643780231476,0.0,0.0
0.4046840965747833,0.0,0.0
0.389936238527298,0.0,0.0
0.4206111431121826,0.0,0.0
0.38947734236717224,0.0,0.0
0.39542117714881897,0.0,0.0
0.390400767326355,0.0,0.0
0.3901849091053009,0.0,0.0
0.40584734082221985,0.0,0.0
0.3869977593421936,0.0,0.0
0.40747934579849243,0.0,0.0
0.40595024824142456,0.0,0.0
0.39206576347351074,0.0,0.0
0.39076489210128784,0.0,0.0
0.4007696807384491,0.0,0.0
0.3983605206012726,0.0,0.0
0.5233184695243835,1.0,0.0
0.39453232288360596,0.0,0.0
0.39910152554512024,0.0,0.0
0.39449286460876465,0.0,0.0
0.3876851201057434,0.0,0.0
0.3994237780570984,0.0,0.0
0.3910362422466278,0.0,0.0
0.3911093473434448,0.0,0.0
0.3977568447589874,0.0,0.0
