score,label,annouce
0.017288360744714737,0.0,0.0
0.000283380679320544,0.0,0.0
0.0005868951557204127,0.0,0.0
0.000825852679554373,0.0,0.0
0.0009453051025047898,0.0,0.0
0.0003223863895982504,0.0,0.0
0.0013290820643305779,0.0,0.0
0.0015802033012732863,0.0,0.0
0.0003328383609186858,0.0,0.0
0.00033223506761714816,0.0,0.0
0.00048025441356003284,0.0,0.0
0.013154507614672184,0.0,0.0
0.04333239048719406,0.0,0.0
0.0006223188829608262,0.0,0.0
0.005104857962578535,0.0,0.0
0.00424944469705224,0.0,0.0
0.0002776148321572691,0.0,0.0
0.001169324154034257,0.0,0.0
0.000488357269205153,0.0,0.0
0.00038872630102559924,0.0,0.0
0.0002540464047342539,0.0,0.0
0.000610273506026715,0.0,0.0
0.0009032510570250452,0.0,0.0
0.002431834815070033,0.0,0.0
0.0005077018868178129,0.0,0.0
0.0008894488564692438,0.0,0.0
0.0005353892338462174,0.0,0.0
0.0009340481483377516,0.0,0.0
0.0006939952145330608,0.0,0.0
0.0005124256131239235,0.0,0.0
0.004327995236963034,0.0,0.0
0.0002931041526608169,0.0,0.0
0.001400565612129867,0.0,0.0
0.0014882299583405256,0.0,0.0
0.00034607041743583977,0.0,0.0
0.0008461108081974089,0.0,0.0
0.00041326566133648157,0.0,0.0
0.0002730333071667701,0.0,0.0
0.0008008441072888672,0.0,0.0
0.0004919628263451159,0.0,0.0
0.0006995417643338442,0.0,0.0
0.03477523848414421,0.0,0.0
0.0011317649623379111,0.0,0.0
0.018010945990681648,0.0,0.0
0.001129085198044777,0.0,0.0
0.0044073802419006824,0.0,0.0
0.0012214814778417349,0.0,0.0
0.0008898348896764219,0.0,0.0
0.00038483759271912277,0.0,0.0
0.03236175328493118,0.0,0.0
0.0009460318251512945,0.0,0.0
0.00345791457220912,0.0,0.0
0.07779257744550705,0.0,0.0
0.000989997060969472,0.0,0.0
0.0024507001508027315,0.0,0.0
0.0007943980162963271,0.0,0.0
0.0004462708893697709,0.0,0.0
0.0004292415687814355,0.0,0.0
0.0005240603350102901,0.0,0.0
0.0005624465993605554,0.0,0.0
0.0010490452405065298,0.0,0.0
0.9272692203521729,1.0,0.0
0.0003937281435355544,0.0,0.0
0.00024010772176552564,0.0,0.0
0.0018816968658939004,0.0,0.0
0.0006488872459158301,0.0,0.0
0.00031666175345890224,0.0,0.0
0.0003007293271366507,0.0,0.0
0.00027326561394147575,0.0,0.0
0.0008127189939841628,0.0,0.0
0.0009945901110768318,0.0,0.0
0.000979282078333199,0.0,0.0
0.0009514889097772539,0.0,0.0
0.0006988188251852989,0.0,0.0
0.000945737527217716,0.0,0.0
0.0004824814386665821,0.0,0.0
0.01668437570333481,0.0,0.0
0.0004938419442623854,0.0,0.0
0.0005272463895380497,0.0,0.0
0.0004869307449553162,0.0,0.0
0.0010761843295767903,0.0,0.0
0.00030994878034107387,0.0,0.0
0.0008087873575277627,0.0,0.0
0.00039280345663428307,0.0,0.0
0.002305651782080531,0.0,0.0
0.0004748040228150785,0.0,0.0
0.0007023608195595443,0.0,0.0
0.00118465896230191,0.0,0.0
0.0007175963837653399,0.0,0.0
0.07035264372825623,0.0,0.0
0.0010749292559921741,0.0,0.0
0.0006093250121921301,0.0,0.0
0.002036340767517686,0.0,0.0
0.0007322430028580129,0.0,0.0
0.0002820501977112144,0.0,0.0
0.0006317496299743652,0.0,0.0
0.001014459296129644,0.0,0.0
0.00046531885163858533,0.0,0.0
0.000720925978384912,0.0,0.0
0.0008448459557257593,0.0,0.0
0.014570864848792553,0.0,0.0
0.0011708138044923544,0.0,0.0
0.0006889608921483159,0.0,0.0
0.006418668664991856,0.0,0.0
0.0007066045654937625,0.0,0.0
0.004551980644464493,0.0,0.0
0.015204919502139091,0.0,0.0
0.0003544506907928735,0.0,0.0
0.0008120048441924155,0.0,0.0
0.00045061809942126274,0.0,0.0
0.0029155323281884193,0.0,0.0
0.0012665275717154145,0.0,0.0
0.0006124956416897476,0.0,0.0
0.00037362086004577577,0.0,0.0
0.0011462463298812509,0.0,0.0
0.0004966824781149626,0.0,0.0
0.0023488665465265512,0.0,0.0
0.005600600969046354,0.0,0.0
0.002587458584457636,0.0,0.0
0.00045457581290975213,0.0,0.0
0.004479304421693087,0.0,0.0
0.0019984629470854998,0.0,0.0
0.0002773841260932386,0.0,0.0
0.8869422078132629,1.0,0.0
0.0004240858252160251,0.0,0.0
0.0010170164750888944,0.0,0.0
0.0026071625761687756,0.0,0.0
0.000782185175921768,0.0,0.0
0.9412885308265686,1.0,0.0
0.0034000715240836143,0.0,0.0
0.0004983560647815466,0.0,0.0
0.00037749428884126246,0.0,0.0
0.00030532185337506235,0.0,0.0
0.00040971627458930016,0.0,0.0
0.028145350515842438,0.0,0.0
0.0007844914216548204,0.0,0.0
0.028517145663499832,0.0,0.0
0.0003161820932291448,0.0,0.0
0.0002893754281103611,0.0,0.0
0.00217900681309402,0.0,0.0
0.0005818323697894812,0.0,0.0
0.0007356366259045899,0.0,0.0
0.0007176590152084827,0.0,0.0
0.002426351886242628,0.0,0.0
0.0011676396243274212,0.0,0.0
0.00032482921960763633,0.0,0.0
0.00041892266017384827,0.0,0.0
0.0009475495899096131,0.0,0.0
0.0003661220835056156,0.0,0.0
0.0016530494904145598,0.0,0.0
0.0003329040773678571,0.0,0.0
0.0017456820933148265,0.0,0.0
0.01846431754529476,0.0,0.0
0.009868182241916656,0.0,0.0
0.010153618641197681,0.0,0.0
0.0007971974555402994,0.0,0.0
0.00047167905722744763,0.0,0.0
0.0004131492751184851,0.0,0.0
0.0004964758409187198,0.0,0.0
0.00038088904693722725,0.0,0.0
0.000796471897047013,0.0,0.0
0.00047175885993056,0.0,0.0
0.9205314517021179,1.0,0.0
0.0004237015382386744,0.0,0.0
0.963425874710083,1.0,0.0
0.9376031756401062,1.0,0.0
0.001158908475190401,0.0,0.0
0.0005118910921737552,0.0,0.0
0.006772470660507679,0.0,0.0
0.0005681795882992446,0.0,0.0
0.0018727169372141361,0.0,0.0
0.00043689002632163465,0.0,0.0
0.008995595388114452,0.0,0.0
0.0004925730754621327,0.0,0.0
0.0009113671840168536,0.0,0.0
0.00029290333623066545,0.0,0.0
0.00899982638657093,0.0,0.0
0.000335224496666342,0.0,0.0
0.0008237816509790719,0.0,0.0
0.0010445979423820972,0.0,0.0
0.0007858483004383743,0.0,0.0
0.0003068407531827688,0.0,0.0
0.0004855543957091868,0.0,0.0
0.0002497294335626066,0.0,0.0
0.07818302512168884,0.0,0.0
0.0007804466877132654,0.0,0.0
0.9362164735794067,1.0,0.0
0.0007719711866229773,0.0,0.0
0.000486582750454545,0.0,0.0
0.8724873065948486,1.0,0.0
0.12500803172588348,0.0,0.0
0.0023860784713178873,0.0,0.0
0.0008312956779263914,0.0,0.0
0.02074257656931877,0.0,0.0
0.000583389715757221,0.0,0.0
0.0050125885754823685,0.0,0.0
0.007319863885641098,0.0,0.0
0.016378747299313545,0.0,0.0
0.0007618796080350876,0.0,0.0
0.0011579401325434446,0.0,0.0
0.0025708130560815334,0.0,0.0
0.0035485243424773216,0.0,0.0
0.0005701330956071615,0.0,0.0
0.007879904471337795,0.0,0.0
0.030636252835392952,0.0,0.0
0.9728817939758301,1.0,0.0
0.0005364100798033178,0.0,0.0
0.8894494771957397,1.0,0.0
0.019029684364795685,0.0,0.0
0.0032958367373794317,0.0,0.0
0.004741188604384661,0.0,0.0
0.00044843440991826355,0.0,0.0
0.963611900806427,1.0,0.0
0.0002838387154042721,0.0,0.0
0.0010677390964701772,0.0,0.0
0.0006844931631349027,0.0,0.0
0.013565989211201668,0.0,0.0
0.011700037866830826,0.0,0.0
0.0006121612386777997,0.0,0.0
0.07878737151622772,0.0,0.0
0.9160481095314026,1.0,0.0
0.0005448168958537281,0.0,0.0
0.00042797255446203053,0.0,0.0
0.001725768786855042,0.0,0.0
0.0004539215879049152,0.0,0.0
0.0004997505457140505,0.0,0.0
0.007678086403757334,0.0,0.0
0.002397374017164111,0.0,0.0
0.053667325526475906,0.0,0.0
0.009221766144037247,0.0,0.0
0.012241845950484276,0.0,0.0
0.0007159682572819293,0.0,0.0
0.0014818917261436582,0.0,0.0
0.0014274700079113245,0.0,0.0
0.0005617702263407409,0.0,0.0
0.0013841802719980478,0.0,0.0
0.0012133873533457518,0.0,0.0
0.00047161203110590577,0.0,0.0
0.0005592179368250072,0.0,0.0
0.0028255321085453033,0.0,0.0
0.0026944985147565603,0.0,0.0
0.0018443843582645059,0.0,0.0
0.0017081471160054207,0.0,0.0
0.0017647302011027932,0.0,0.0
0.0005024391575716436,0.0,0.0
0.0009738916996866465,0.0,0.0
0.004013019613921642,0.0,0.0
0.009422634728252888,0.0,0.0
0.0021821078844368458,0.0,0.0
0.9505319595336914,1.0,0.0
0.0006607553223147988,0.0,0.0
0.00028262220439501107,0.0,0.0
0.0572710819542408,0.0,0.0
0.049560725688934326,0.0,0.0
0.013089418411254883,0.0,0.0
0.00391978956758976,0.0,0.0
0.006663493812084198,0.0,0.0
0.001981329405680299,0.0,0.0
0.0006106036598794162,0.0,0.0
0.024836115539073944,0.0,0.0
0.001629319624044001,0.0,0.0
0.0011015471536666155,0.0,0.0
0.01521026249974966,0.0,0.0
0.0008191644446924329,0.0,0.0
0.0011069244937971234,0.0,0.0
0.004945920314639807,0.0,0.0
0.00042774761095643044,0.0,0.0
0.002551531419157982,0.0,0.0
0.0006527978694066405,0.0,0.0
0.025029342621564865,0.0,0.0
0.04512738436460495,0.0,0.0
0.00044080137740820646,0.0,0.0
0.0007651785272173584,0.0,0.0
0.02803906798362732,0.0,0.0
0.00059777672868222,0.0,0.0
0.0004395960131660104,0.0,0.0
0.0004808011290151626,0.0,0.0
0.00028011936228722334,0.0,0.0
0.00033803502446971834,0.0,0.0
0.00044066717964597046,0.0,0.0
0.0008996636606752872,0.0,0.0
0.00032794676371850073,0.0,0.0
0.0002811684680636972,0.0,0.0
0.00029553615604527295,0.0,0.0
0.0011523503344506025,0.0,0.0
0.0006505765486508608,0.0,0.0
0.0006670290022157133,0.0,0.0
0.00036562696914188564,0.0,0.0
0.0005117381224408746,0.0,0.0
0.000649616529699415,0.0,0.0
0.0005008941516280174,0.0,0.0
0.0005083902506157756,0.0,0.0
0.0006801387062296271,0.0,0.0
0.00022467115195468068,0.0,0.0
0.00034330636844970286,0.0,0.0
0.001693903119303286,0.0,0.0
0.00036990511580370367,0.0,0.0
0.0005059901741333306,0.0,0.0
0.0007942114607430995,0.0,0.0
0.0005988402408547699,0.0,0.0
0.0005516496603377163,0.0,0.0
0.00031639073858968914,0.0,0.0
0.0002824956027325243,0.0,0.0
0.00044002910726703703,0.0,0.0
0.0003744900459423661,0.0,0.0
0.0005438043735921383,0.0,0.0
0.001824870822019875,0.0,0.0
0.000428363389801234,0.0,0.0
0.0020912603940814734,0.0,0.0
0.00023950799368321896,0.0,0.0
0.000663462677039206,0.0,0.0
0.0004534000181593001,0.0,0.0
0.0015820821281522512,0.0,0.0
0.0012414036318659782,0.0,0.0
0.00026449697907082736,0.0,0.0
0.0005179064464755356,0.0,0.0
0.0008510281913913786,0.0,0.0
0.00031809171196073294,0.0,0.0
0.0007854686700738966,0.0,0.0
0.0032667459454387426,0.0,0.0
0.003736709011718631,0.0,0.0
0.001783470856025815,0.0,0.0
0.0004112425376661122,0.0,0.0
0.0004918512422591448,0.0,0.0
0.0002905306755565107,0.0,0.0
0.00034341323771514,0.0,0.0
0.0005668662488460541,0.0,0.0
0.000601226813159883,0.0,0.0
0.00037356335087679327,0.0,0.0
0.0004695244715549052,0.0,0.0
0.0007616683724336326,0.0,0.0
0.0005039997631683946,0.0,0.0
0.00032287236535921693,0.0,0.0
0.00045649081584997475,0.0,0.0
0.000996576389297843,0.0,0.0
0.0006014661048538983,0.0,0.0
0.000724620302207768,0.0,0.0
0.0004516600747592747,0.0,0.0
0.00023627003247383982,0.0,0.0
0.005004867445677519,0.0,0.0
0.0005938168033026159,0.0,0.0
0.0009477693820372224,0.0,0.0
0.00042930355994030833,0.0,0.0
0.0003862997982650995,0.0,0.0
0.00046854931861162186,0.0,0.0
0.00024372430925723165,0.0,0.0
0.0002867704024538398,0.0,0.0
0.0003873898822348565,0.0,0.0
0.005001700948923826,0.0,0.0
0.0003313351480755955,0.0,0.0
0.000675912422593683,0.0,0.0
0.006085921078920364,0.0,0.0
0.0002870450261980295,0.0,0.0
0.0005828769644722342,0.0,0.0
0.000726864964235574,0.0,0.0
0.00043865901534445584,0.0,0.0
0.00026377421454526484,0.0,0.0
0.00036577199352905154,0.0,0.0
0.0004071115981787443,0.0,0.0
0.0006713648326694965,0.0,0.0
0.0013517135521396995,0.0,0.0
0.00033532551606185734,0.0,0.0
0.000435652764281258,0.0,0.0
0.00032556866062805057,0.0,0.0
0.00035648702760227025,0.0,0.0
0.0007470808341167867,0.0,0.0
0.0011599593563005328,0.0,0.0
0.0006277481443248689,0.0,0.0
0.0006841224385425448,0.0,0.0
0.00030874370713718235,0.0,0.0
0.000843866029754281,0.0,0.0
0.0011877035722136497,0.0,0.0
0.0004403110942803323,0.0,0.0
0.00036448839819058776,0.0,0.0
0.8689206838607788,1.0,0.0
0.9218186736106873,1.0,0.0
0.000353701674612239,0.0,0.0
0.0005669800448231399,0.0,0.0
0.004834872204810381,0.0,0.0
0.001019317307509482,0.0,0.0
0.005953439045697451,0.0,0.0
0.0006132895359769464,0.0,0.0
0.0007576975622214377,0.0,0.0
0.000834074744489044,0.0,0.0
0.007939481176435947,0.0,0.0
0.0008587184711359441,0.0,0.0
0.0005077263340353966,0.0,0.0
0.0007227399619296193,0.0,0.0
0.000850194541271776,0.0,0.0
0.0002813975152093917,0.0,0.0
0.0013655194779857993,0.0,0.0
0.0008306550444103777,0.0,0.0
0.002488840604200959,0.0,0.0
0.001565382000990212,0.0,0.0
0.003106660908088088,0.0,0.0
0.0005438129301182926,0.0,0.0
0.008060736581683159,0.0,0.0
0.0006023566820658743,0.0,0.0
0.0012280330993235111,0.0,0.0
0.0011571964714676142,0.0,0.0
0.0005162405432201922,0.0,0.0
0.0003675027983263135,0.0,0.0
0.0005386421107687056,0.0,0.0
0.0003005579055752605,0.0,0.0
0.0003834138624370098,0.0,0.0
0.8942578434944153,1.0,0.0
0.000362211576430127,0.0,0.0
0.0007354140398092568,0.0,0.0
0.00033304656972177327,0.0,0.0
0.01919453963637352,0.0,0.0
0.0006360684637911618,0.0,0.0
0.0002865971182473004,0.0,0.0
0.00046620992361567914,0.0,0.0
0.001924226526170969,0.0,0.0
0.0005079337279312313,0.0,0.0
0.006304875016212463,0.0,0.0
0.0016950115095824003,0.0,0.0
0.0004483598459046334,0.0,0.0
0.0010096672922372818,0.0,0.0
0.0006297208019532263,0.0,0.0
0.017080601304769516,0.0,0.0
0.00213331519626081,0.0,0.0
