score,label,annouce
0.0005119582056067884,0.0,0.0
0.0005016240174882114,0.0,0.0
0.0010132924653589725,0.0,0.0
0.0006466850754804909,0.0,0.0
0.0005065303994342685,0.0,0.0
0.011118300259113312,0.0,0.0
0.0005213802796788514,0.0,0.0
0.9215622544288635,1.0,0.0
0.00020579418924171478,0.0,0.0
0.0006902437889948487,0.0,0.0
0.0011879700468853116,0.0,0.0
0.0005671296967193484,0.0,0.0
0.0008678825688548386,0.0,0.0
0.00017724350618664175,0.0,0.0
0.0007266502361744642,0.0,0.0
0.0004736834089271724,0.0,0.0
0.9391017556190491,1.0,0.0
0.0007899224874563515,0.0,0.0
0.0006887508207000792,0.0,0.0
0.0002299292100360617,0.0,0.0
0.00021016986283939332,0.0,0.0
0.0007617539959028363,0.0,0.0
0.00026540711405687034,0.0,0.0
0.0007084361859597266,0.0,0.0
0.00019799929577857256,0.0,0.0
0.001394479302689433,0.0,0.0
0.9122625589370728,1.0,0.0
0.038538891822099686,0.0,0.0
0.0005434831255115569,0.0,0.0
0.0007498146733269095,0.0,0.0
0.9516360759735107,1.0,0.0
0.0007681951974518597,0.0,0.0
0.0010065126698464155,0.0,0.0
0.00040906452341005206,0.0,0.0
0.00042090628994628787,0.0,0.0
0.0005991708021610975,0.0,0.0
0.9049695730209351,1.0,0.0
0.00036871424526907504,0.0,0.0
0.025065084919333458,0.0,0.0
0.00046318097156472504,0.0,0.0
0.009946946054697037,0.0,0.0
0.00039907381869852543,0.0,0.0
0.032293472439050674,0.0,0.0
0.0005309258704073727,0.0,0.0
0.010053982026875019,0.0,0.0
0.0006677159108221531,0.0,0.0
0.00022502703359350562,0.0,0.0
0.000290821393718943,0.0,0.0
0.024056194350123405,0.0,0.0
0.0006165163358673453,0.0,0.0
0.011828972958028316,0.0,0.0
0.0009643574012443423,0.0,0.0
0.0007558538345620036,0.0,0.0
0.9038676023483276,1.0,0.0
0.00020747735106851906,0.0,0.0
0.000166779151186347,0.0,0.0
0.9159305095672607,1.0,0.0
0.0003467781934887171,0.0,0.0
0.0003456108388490975,0.0,0.0
0.00016707376926206052,0.0,0.0
0.00040446396451443434,0.0,0.0
0.0007554293842986226,0.0,0.0
0.0005809144349768758,0.0,0.0
0.001206285203807056,0.0,0.0
0.9751694202423096,1.0,0.0
0.0040153455920517445,0.0,0.0
0.0011716026347130537,0.0,0.0
0.0007007404929026961,0.0,0.0
0.9349151849746704,1.0,0.0
0.9474117159843445,1.0,0.0
0.00048075043014250696,0.0,0.0
0.015336713753640652,0.0,0.0
0.9568334817886353,1.0,0.0
0.00046589047997258604,0.0,0.0
0.001165331806987524,0.0,0.0
0.023544786497950554,0.0,0.0
0.9155147671699524,1.0,0.0
0.01973191276192665,0.0,0.0
0.9470774531364441,1.0,0.0
0.0002316073514521122,0.0,0.0
0.0004918378544971347,0.0,0.0
0.9288973212242126,1.0,0.0
0.0003545711806509644,0.0,0.0
0.015227384865283966,0.0,0.0
0.00028510854463092983,0.0,0.0
0.001221835846081376,0.0,0.0
0.0034776192624121904,0.0,0.0
0.0009919604053720832,0.0,0.0
0.0005288568208925426,0.0,0.0
0.9269984364509583,1.0,0.0
0.0006931646494194865,0.0,0.0
0.9353522062301636,1.0,0.0
0.0004358295409474522,0.0,0.0
0.00018346853903494775,0.0,0.0
0.00044253136729821563,0.0,0.0
0.0005730201373808086,0.0,0.0
0.0003661884111352265,0.0,0.0
0.00022894676658324897,0.0,0.0
0.0009545520297251642,0.0,0.0
0.0011170667130500078,0.0,0.0
0.019131923094391823,0.0,0.0
0.0006610195268876851,0.0,0.0
0.9515458941459656,1.0,0.0
0.01145630981773138,0.0,0.0
0.011397580616176128,0.0,0.0
0.0010852571576833725,0.0,0.0
0.0008455527713522315,0.0,0.0
0.7225598692893982,1.0,0.0
0.9708216786384583,1.0,0.0
0.00047021580394357443,0.0,0.0
0.0006115463329479098,0.0,0.0
0.00027056221733801067,0.0,0.0
0.0006761314580217004,0.0,0.0
0.0003419113636482507,0.0,0.0
0.0007813362753950059,0.0,0.0
0.00031972836586646736,0.0,0.0
0.0006323514389805496,0.0,0.0
0.0004328814393375069,0.0,0.0
0.04033065214753151,0.0,0.0
0.0022355758119374514,0.0,0.0
0.0004683838633354753,0.0,0.0
0.0012432164512574673,0.0,0.0
0.000440589472418651,0.0,0.0
0.00040465311030857265,0.0,0.0
0.0006079357117414474,0.0,0.0
0.0003899832663591951,0.0,0.0
0.905666172504425,1.0,0.0
0.012990443035960197,0.0,0.0
0.00036967842606827617,0.0,0.0
0.0005698614404536784,0.0,0.0
0.9645726084709167,1.0,0.0
0.006067371927201748,0.0,0.0
0.968117892742157,1.0,0.0
0.9664785861968994,1.0,0.0
0.01106228120625019,0.0,0.0
0.01111083198338747,0.0,0.0
0.00535768736153841,0.0,0.0
0.0007627364248037338,0.0,0.0
0.014481895603239536,0.0,0.0
0.0006083851912990212,0.0,0.0
0.0008539443369954824,0.0,0.0
0.00038316668360494077,0.0,0.0
0.0004053505836054683,0.0,0.0
0.0005035853828303516,0.0,0.0
0.00038680463330820203,0.0,0.0
0.0007347867358475924,0.0,0.0
0.00046922671026550233,0.0,0.0
0.005679451394826174,0.0,0.0
0.0016007776139304042,0.0,0.0
0.9459139704704285,1.0,0.0
0.00019059986516367644,0.0,0.0
0.0008566819014959037,0.0,0.0
0.02165495976805687,0.0,0.0
0.9191768169403076,1.0,0.0
0.0008155458490364254,0.0,0.0
0.0005136783001944423,0.0,0.0
0.953617513179779,1.0,0.0
0.9739262461662292,1.0,0.0
0.04768318310379982,0.0,0.0
0.00033950532088056207,0.0,0.0
0.0010146207641810179,0.0,0.0
0.9594123959541321,1.0,0.0
0.0005526724853552878,0.0,0.0
0.00032625842140987515,0.0,0.0
0.00032905041007325053,0.0,0.0
0.0005090750055387616,0.0,0.0
0.00027439711266197264,0.0,0.0
0.0003169942938257009,0.0,0.0
0.0007252023206092417,0.0,0.0
0.0007023782236501575,0.0,0.0
0.0006733942427672446,0.0,0.0
0.0006219064816832542,0.0,0.0
0.0008115782402455807,0.0,0.0
0.00029211159562692046,0.0,0.0
0.0009672785527072847,0.0,0.0
0.0002316073514521122,0.0,0.0
0.00047495841863565147,0.0,0.0
0.00022660888498649,0.0,0.0
0.00037618575152009726,0.0,0.0
0.0006064828485250473,0.0,0.0
0.00042707211105152965,0.0,0.0
0.000414028501836583,0.0,0.0
0.0014146516332402825,0.0,0.0
0.0004606331349350512,0.0,0.0
0.0004382084298413247,0.0,0.0
0.0005812002345919609,0.0,0.0
0.0005886382423341274,0.0,0.0
0.0001980629313038662,0.0,0.0
0.0003983195929322392,0.0,0.0
0.0009014480165205896,0.0,0.0
0.0005618425202555954,0.0,0.0
0.00037440870073623955,0.0,0.0
0.0005148586933501065,0.0,0.0
0.0005941899144090712,0.0,0.0
0.0014670764794573188,0.0,0.0
0.0008384186658076942,0.0,0.0
0.0006574825383722782,0.0,0.0
0.0049944729544222355,0.0,0.0
0.0014525667065754533,0.0,0.0
0.0005781680229119956,0.0,0.0
0.0005959291011095047,0.0,0.0
0.0005399966612458229,0.0,0.0
0.0005802440573461354,0.0,0.0
0.0035045291297137737,0.0,0.0
0.00048055348452180624,0.0,0.0
0.005765385460108519,0.0,0.0
0.0007291784277185798,0.0,0.0
0.0016115829348564148,0.0,0.0
0.00022097032342571765,0.0,0.0
0.0008911874610930681,0.0,0.0
0.0002626604400575161,0.0,0.0
0.00022159251966513693,0.0,0.0
0.00040166324470192194,0.0,0.0
0.0011632267851382494,0.0,0.0
0.00041643294389359653,0.0,0.0
0.0006271328311413527,0.0,0.0
0.0003620291536208242,0.0,0.0
0.0005500183906406164,0.0,0.0
0.0004844402428716421,0.0,0.0
0.000524356379173696,0.0,0.0
0.0005805643741041422,0.0,0.0
0.0005310648120939732,0.0,0.0
0.001394473947584629,0.0,0.0
0.0002968435874208808,0.0,0.0
0.0010005811927840114,0.0,0.0
0.0005255883443169296,0.0,0.0
0.008083083666861057,0.0,0.0
0.0004829855461139232,0.0,0.0
0.00029256619745865464,0.0,0.0
0.0006875565741211176,0.0,0.0
0.0004056592588312924,0.0,0.0
0.0007008423563092947,0.0,0.0
0.00028017384465783834,0.0,0.0
0.0009626370738260448,0.0,0.0
0.0013722333824262023,0.0,0.0
0.006871853489428759,0.0,0.0
0.00036681501660495996,0.0,0.0
0.022438040003180504,0.0,0.0
0.00045591307571157813,0.0,0.0
0.009097786620259285,0.0,0.0
0.00026708527002483606,0.0,0.0
0.0010819419985637069,0.0,0.0
0.0006583481444977224,0.0,0.0
0.004219164606183767,0.0,0.0
0.0007741317967884243,0.0,0.0
0.000893298361916095,0.0,0.0
0.0004778773582074791,0.0,0.0
0.000767805497162044,0.0,0.0
0.0003724136040546,0.0,0.0
0.00044290442019701004,0.0,0.0
0.008094411343336105,0.0,0.0
0.016870882362127304,0.0,0.0
0.0003687794378492981,0.0,0.0
0.0026443288661539555,0.0,0.0
0.00662751542404294,0.0,0.0
0.0002624774642754346,0.0,0.0
0.0010091488948091865,0.0,0.0
0.000555399979930371,0.0,0.0
0.00024055868561845273,0.0,0.0
0.0004728988278657198,0.0,0.0
0.0004252235230524093,0.0,0.0
0.0005692485719919205,0.0,0.0
0.0007707660552114248,0.0,0.0
0.0006878445856273174,0.0,0.0
0.00022181932581588626,0.0,0.0
0.00046829768689349294,0.0,0.0
0.0003166469687130302,0.0,0.0
0.0009838973637670279,0.0,0.0
0.0003549941466189921,0.0,0.0
0.007472951430827379,0.0,0.0
0.0005633227410726249,0.0,0.0
0.0012966810027137399,0.0,0.0
0.0006861985893920064,0.0,0.0
0.0003772093914449215,0.0,0.0
0.0003358726389706135,0.0,0.0
0.00045843151747249067,0.0,0.0
0.0005703934584744275,0.0,0.0
0.0007801634492352605,0.0,0.0
0.0003223700914531946,0.0,0.0
0.0007281287689693272,0.0,0.0
0.020663399249315262,0.0,0.0
0.0012213820591568947,0.0,0.0
0.006327944342046976,0.0,0.0
0.000287871080217883,0.0,0.0
0.001936820917762816,0.0,0.0
0.0008185870246961713,0.0,0.0
0.00040476268623024225,0.0,0.0
0.0005917483940720558,0.0,0.0
0.028617877513170242,0.0,0.0
0.00038597272941842675,0.0,0.0
0.00042866074363701046,0.0,0.0
0.06833256036043167,0.0,0.0
0.00031129620037972927,0.0,0.0
0.00024749370641075075,0.0,0.0
0.0002694925060495734,0.0,0.0
0.0007183736888691783,0.0,0.0
0.000999801210127771,0.0,0.0
0.00040992783033289015,0.0,0.0
0.0004781603056471795,0.0,0.0
0.000436873990111053,0.0,0.0
0.9509527087211609,1.0,0.0
0.0003320539544802159,0.0,0.0
0.0002795329492073506,0.0,0.0
0.0004523266397882253,0.0,0.0
0.00021251944417599589,0.0,0.0
0.00029149677720852196,0.0,0.0
0.0004509889695327729,0.0,0.0
0.000293233577394858,0.0,0.0
0.0006747760926373303,0.0,0.0
0.0008714237483218312,0.0,0.0
0.0008393754833377898,0.0,0.0
0.00025031130644492805,0.0,0.0
0.0007042314391583204,0.0,0.0
0.00023062519903760403,0.0,0.0
0.00031731874332763255,0.0,0.0
0.00491041224449873,0.0,0.0
0.0001830971596064046,0.0,0.0
0.0002009003219427541,0.0,0.0
0.0004832892445847392,0.0,0.0
0.0003532661066856235,0.0,0.0
0.00026140682166442275,0.0,0.0
0.00260135973803699,0.0,0.0
0.0003623255470301956,0.0,0.0
0.005631244741380215,0.0,0.0
0.0005509224138222635,0.0,0.0
0.0005338428891263902,0.0,0.0
0.0004804464988410473,0.0,0.0
0.00042225862853229046,0.0,0.0
0.03921523317694664,0.0,0.0
0.0005273828865028918,0.0,0.0
0.0006990729598328471,0.0,0.0
0.0006593961734324694,0.0,0.0
0.00042367848800495267,0.0,0.0
0.0004057487822137773,0.0,0.0
0.0007725986069999635,0.0,0.0
0.00033055993844754994,0.0,0.0
0.000493271742016077,0.0,0.0
0.0005344536621123552,0.0,0.0
0.0007405662909150124,0.0,0.0
0.019519753754138947,0.0,0.0
0.00034633249742910266,0.0,0.0
0.00035431605647318065,0.0,0.0
0.0006864480674266815,0.0,0.0
0.0006959685706533492,0.0,0.0
0.0008008636068552732,0.0,0.0
0.013160865753889084,0.0,0.0
0.0006747674196958542,0.0,0.0
0.001046608085744083,0.0,0.0
0.0003874641261063516,0.0,0.0
0.0004465202509891242,0.0,0.0
0.0008710903930477798,0.0,0.0
0.000375488685676828,0.0,0.0
0.00034909063833765686,0.0,0.0
0.0005034488276578486,0.0,0.0
0.0005022691912017763,0.0,0.0
0.0006575145525857806,0.0,0.0
0.00924215093255043,0.0,0.0
0.0009537138976156712,0.0,0.0
0.0003053859109058976,0.0,0.0
0.0006549374666064978,0.0,0.0
0.0025136133190244436,0.0,0.0
0.0005329247796908021,0.0,0.0
0.8935678005218506,1.0,0.0
0.00038533209590241313,0.0,0.0
0.0005396956112235785,0.0,0.0
0.0005068124737590551,0.0,0.0
0.0004296481201890856,0.0,0.0
0.9585226774215698,1.0,0.0
0.0009216592879965901,0.0,0.0
0.0008149539353325963,0.0,0.0
0.00021159180323593318,0.0,0.0
0.00029383806395344436,0.0,0.0
0.0006577784079127014,0.0,0.0
0.008509106002748013,0.0,0.0
0.0003321274125482887,0.0,0.0
0.02482084184885025,0.0,0.0
0.001468650414608419,0.0,0.0
0.00028748076874762774,0.0,0.0
0.0007527539855800569,0.0,0.0
0.0005230131791904569,0.0,0.0
0.000449152517830953,0.0,0.0
0.0001789114176062867,0.0,0.0
0.0006026725168339908,0.0,0.0
0.0005468722083605826,0.0,0.0
0.00047555865603499115,0.0,0.0
0.0004980656667612493,0.0,0.0
0.0005321262869983912,0.0,0.0
0.0004735165857709944,0.0,0.0
0.0005300495540723205,0.0,0.0
0.00018007573089562356,0.0,0.0
0.0012498712167143822,0.0,0.0
0.01304854266345501,0.0,0.0
0.0068183885887265205,0.0,0.0
0.010613073594868183,0.0,0.0
0.0004165099817328155,0.0,0.0
0.0005341508658602834,0.0,0.0
0.00046780446427874267,0.0,0.0
0.00031781737925484776,0.0,0.0
0.0006425869069062173,0.0,0.0
0.0008591571822762489,0.0,0.0
0.0004820003523491323,0.0,0.0
0.9432886242866516,1.0,0.0
0.0004233339277561754,0.0,0.0
0.9686587452888489,1.0,0.0
0.9503659009933472,1.0,0.0
0.0004686978936661035,0.0,0.0
0.00029922983958385885,0.0,0.0
0.02031312882900238,0.0,0.0
0.0005668643279932439,0.0,0.0
0.0010363517794758081,0.0,0.0
0.00030082077137194574,0.0,0.0
0.0031315952073782682,0.0,0.0
0.0005082565476186574,0.0,0.0
0.0006224408280104399,0.0,0.0
0.0002061909472104162,0.0,0.0
0.018819471821188927,0.0,0.0
0.000583508110139519,0.0,0.0
0.0010241044219583273,0.0,0.0
0.00032602864666841924,0.0,0.0
0.0005429915036074817,0.0,0.0
0.00016055117885116488,0.0,0.0
0.00043422318412922323,0.0,0.0
0.00015817975508980453,0.0,0.0
0.022047927603125572,0.0,0.0
0.0004539983638096601,0.0,0.0
0.9577249884605408,1.0,0.0
0.0008325251401402056,0.0,0.0
0.0003021478478331119,0.0,0.0
0.9096878170967102,1.0,0.0
0.06988480687141418,0.0,0.0
0.0006173321162350476,0.0,0.0
0.0004041681531816721,0.0,0.0
0.0049338024109601974,0.0,0.0
0.000606684829108417,0.0,0.0
0.004491080529987812,0.0,0.0
0.00110417150426656,0.0,0.0
0.021761219948530197,0.0,0.0
0.0008026402210816741,0.0,0.0
0.000997288734652102,0.0,0.0
0.0027675654273480177,0.0,0.0
0.010390868410468102,0.0,0.0
0.0002061638078885153,0.0,0.0
0.005833477713167667,0.0,0.0
0.02238522656261921,0.0,0.0
0.965965747833252,1.0,0.0
0.0011437088251113892,0.0,0.0
0.9183539748191833,1.0,0.0
0.017369721084833145,0.0,0.0
0.0014356073224917054,0.0,0.0
0.0003382356953807175,0.0,0.0
0.0014559492701664567,0.0,0.0
0.973709225654602,1.0,0.0
0.00032494630431756377,0.0,0.0
0.0015887401532381773,0.0,0.0
0.00034846155904233456,0.0,0.0
0.013300331309437752,0.0,0.0
0.008877051062881947,0.0,0.0
0.0003294242487754673,0.0,0.0
0.11473218351602554,0.0,0.0
0.9557762145996094,1.0,0.0
0.00024939607828855515,0.0,0.0
0.0004752475651912391,0.0,0.0
0.000741484691388905,0.0,0.0
0.0004685723106376827,0.0,0.0
0.00026840734062716365,0.0,0.0
0.010978096164762974,0.0,0.0
0.0004688955959863961,0.0,0.0
0.033007096499204636,0.0,0.0
0.011559991165995598,0.0,0.0
0.007463041692972183,0.0,0.0
0.00033737291232682765,0.0,0.0
0.0005834133480675519,0.0,0.0
0.0009250746225006878,0.0,0.0
0.000863467575982213,0.0,0.0
0.0008386431727558374,0.0,0.0
0.00020703962945844978,0.0,0.0
0.00046119530452415347,0.0,0.0
0.0020617914851754904,0.0,0.0
0.020497864112257957,0.0,0.0
0.0013789953663945198,0.0,0.0
0.0017230822704732418,0.0,0.0
0.0005715354345738888,0.0,0.0
0.002563166432082653,0.0,0.0
0.0006930045201443136,0.0,0.0
0.0002199961745645851,0.0,0.0
0.0024348569568246603,0.0,0.0
0.01755988784134388,0.0,0.0
0.0004946385743096471,0.0,0.0
0.9428198933601379,1.0,0.0
0.0003402586735319346,0.0,0.0
0.0007231629570014775,0.0,0.0
0.031297385692596436,0.0,0.0
0.03392309695482254,0.0,0.0
0.012418479658663273,0.0,0.0
0.005575526971369982,0.0,0.0
0.00785992294549942,0.0,0.0
0.00042155460687354207,0.0,0.0
0.0003624283126555383,0.0,0.0
0.017398344352841377,0.0,0.0
0.00029948612791486084,0.0,0.0
0.0005260672187432647,0.0,0.0
0.03205467015504837,0.0,0.0
0.0013129477156326175,0.0,0.0
0.0003285438579041511,0.0,0.0
0.007704055868089199,0.0,0.0
0.0007476527825929224,0.0,0.0
0.0007790419622324407,0.0,0.0
0.0013086505932733417,0.0,0.0
0.010425705462694168,0.0,0.0
0.028455451130867004,0.0,0.0
0.0003070031525567174,0.0,0.0
0.0006353798671625555,0.0,0.0
0.04005812853574753,0.0,0.0
0.0009897075360640883,0.0,0.0
0.0007594624767079949,0.0,0.0
0.0003236539487261325,0.0,0.0
0.00015429274935740978,0.0,0.0
0.00023653171956539154,0.0,0.0
0.0006066304631531239,0.0,0.0
0.0006279988447204232,0.0,0.0
0.0010564145632088184,0.0,0.0
0.0006686972337774932,0.0,0.0
0.0004912472795695066,0.0,0.0
0.0006093949778005481,0.0,0.0
0.00032502657268196344,0.0,0.0
0.0003665537224151194,0.0,0.0
0.000215565538383089,0.0,0.0
0.00022660888498649,0.0,0.0
0.0005296576418913901,0.0,0.0
0.0005409342120401561,0.0,0.0
0.0006618979969061911,0.0,0.0
0.0006411789800040424,0.0,0.0
0.0002714782312978059,0.0,0.0
0.0003607100516092032,0.0,0.0
0.0007864659419283271,0.0,0.0
0.00043526856461539865,0.0,0.0
0.00027066361508332193,0.0,0.0
0.0005588167114183307,0.0,0.0
0.00042618915904313326,0.0,0.0
0.00027823515119962394,0.0,0.0
0.00018826877931132913,0.0,0.0
0.0006639662315137684,0.0,0.0
0.0004177454102318734,0.0,0.0
0.002549364697188139,0.0,0.0
0.00032802432542666793,0.0,0.0
0.0006318074301816523,0.0,0.0
0.0005883095436729491,0.0,0.0
0.0005630264640785754,0.0,0.0
0.00043845814070664346,0.0,0.0
0.0005026113940402865,0.0,0.0
0.0004313051176723093,0.0,0.0
0.000990227679722011,0.0,0.0
0.0004471762222237885,0.0,0.0
0.0004123924009036273,0.0,0.0
0.0006782147102057934,0.0,0.0
0.0002615459088701755,0.0,0.0
0.00034876231802627444,0.0,0.0
0.00037865815102122724,0.0,0.0
0.0004095524491276592,0.0,0.0
0.002286656526848674,0.0,0.0
0.001075312728062272,0.0,0.0
0.0005037132650613785,0.0,0.0
0.0004393844574224204,0.0,0.0
0.00038377183955162764,0.0,0.0
0.0007073412416502833,0.0,0.0
0.0006043043686076999,0.0,0.0
0.0007237258832901716,0.0,0.0
0.0008596099796704948,0.0,0.0
0.00023721627076156437,0.0,0.0
0.0004212551284581423,0.0,0.0
0.00048736980534158647,0.0,0.0
0.0003079620364587754,0.0,0.0
0.0004894890589639544,0.0,0.0
0.0005113000515848398,0.0,0.0
0.0010173284681513906,0.0,0.0
0.0003148861578665674,0.0,0.0
0.0007688836194574833,0.0,0.0
0.0004833348502870649,0.0,0.0
0.013560823164880276,0.0,0.0
0.0003211599250789732,0.0,0.0
0.000417226052377373,0.0,0.0
0.000557189283426851,0.0,0.0
0.00041829911060631275,0.0,0.0
0.0004207321908324957,0.0,0.0
0.0002047133311862126,0.0,0.0
0.0002899609098676592,0.0,0.0
0.0004360017483122647,0.0,0.0
0.00787222571671009,0.0,0.0
0.0002159774157917127,0.0,0.0
0.0002717348397709429,0.0,0.0
0.015181703492999077,0.0,0.0
0.00018686323892325163,0.0,0.0
0.0003368296311236918,0.0,0.0
0.00023990956833586097,0.0,0.0
0.0003531381662469357,0.0,0.0
0.00041463261004537344,0.0,0.0
0.00035314305569045246,0.0,0.0
0.001239111297763884,0.0,0.0
0.00040076082223095,0.0,0.0
0.0008602356538176537,0.0,0.0
0.0005084748263470829,0.0,0.0
0.0005219911690801382,0.0,0.0
0.0005958319525234401,0.0,0.0
0.0005224638152867556,0.0,0.0
0.00027632276760414243,0.0,0.0
0.0012300172820687294,0.0,0.0
0.000497666303999722,0.0,0.0
0.0011960907140746713,0.0,0.0
0.0006729288143105805,0.0,0.0
0.0004306311602704227,0.0,0.0
0.0008884264389052987,0.0,0.0
0.0007212829659692943,0.0,0.0
0.0002993533853441477,0.0,0.0
0.8861598372459412,1.0,0.0
0.9685447812080383,1.0,0.0
0.000319739046972245,0.0,0.0
0.0003934071573894471,0.0,0.0
0.010133600793778896,0.0,0.0
0.0004997869837097824,0.0,0.0
0.006608824711292982,0.0,0.0
0.0007245284505188465,0.0,0.0
0.00046587473480030894,0.0,0.0
0.000692680012434721,0.0,0.0
0.012827426195144653,0.0,0.0
0.00028487216331996024,0.0,0.0
0.00021659814228769392,0.0,0.0
0.00037842211895622313,0.0,0.0
0.00102501071523875,0.0,0.0
0.0002837740466929972,0.0,0.0
0.0011276621371507645,0.0,0.0
0.0003534235875122249,0.0,0.0
0.0004043540684506297,0.0,0.0
0.000837781757581979,0.0,0.0
0.00047335209092125297,0.0,0.0
0.00044462463119998574,0.0,0.0
0.006178075913339853,0.0,0.0
0.00044988375157117844,0.0,0.0
0.0006315976497717202,0.0,0.0
0.0006411080830730498,0.0,0.0
0.0003713156911544502,0.0,0.0
0.0009104398195631802,0.0,0.0
0.00046870388905517757,0.0,0.0
0.00042629867675714195,0.0,0.0
0.0019722389988601208,0.0,0.0
0.9284822940826416,1.0,0.0
0.0004381376493256539,0.0,0.0
0.0002691158442758024,0.0,0.0
0.0003832590882666409,0.0,0.0
0.01842333935201168,0.0,0.0
0.0008916864171624184,0.0,0.0
0.00030102647724561393,0.0,0.0
0.0003769191389437765,0.0,0.0
0.00023294053971767426,0.0,0.0
0.000418961193645373,0.0,0.0
0.005073452368378639,0.0,0.0
0.0024481345899403095,0.0,0.0
0.0003056821587961167,0.0,0.0
0.0007862785714678466,0.0,0.0
0.0007172035984694958,0.0,0.0
